id,customer_id,first_name,last_name,age,email,phone,city,salary,transaction_id,product,quantity,price,total_amount,transaction_date
9200,CUST09200,Ahmad,Gunawan,41,ahmad.gunawan9200@email.com,08708515180,Balikpapan,9178975.07,TRX009200,Projector,3,10911963.56,32735890.68,2025-02-11
9201,CUST09201,Sari,Irawan,46,sari.irawan9201@email.com,08766067059,Yogyakarta,4182397.91,TRX009201,SSD,3,13317912.39,39953737.17,2025-11-01
9202,CUST09202,Sari,Pratiwi,37,sari.pratiwi9202@email.com,08142977973,Manado,9120597.38,TRX009202,Printer,3,1840195.67,5520587.01,2025-03-05
9203,CUST09203,Rina,Siregar,44,rina.siregar9203@email.com,08162118516,Balikpapan,4301610.33,TRX009203,Harddisk,4,687517.03,2750068.12,2024-11-09
9204,CUST09204,Wati,Maulana,64,wati.maulana9204@email.com,08763665638,Balikpapan,9867520.66,TRX009204,Mouse,2,8563413.05,17126826.1,2025-04-18
9205,CUST09205,Dewi,Nasution,43,dewi.nasution9205@email.com,08417529266,Makassar,9601680.23,TRX009205,Webcam,3,1323714.73,3971144.19,2025-03-25
9206,CUST09206,Wati,Purnama,35,wati.purnama9206@email.com,08845604459,Semarang,13057118.22,TRX009206,Projector,2,13590335.21,27180670.42,2025-02-19
9207,CUST09207,Dewi,Wijaya,27,dewi.wijaya9207@email.com,08755098068,Batam,3984785.33,TRX009207,Microphone,1,6661712.16,6661712.16,2025-01-28
9208,CUST09208,Tono,Lesmana,23,tono.lesmana9208@email.com,08596960145,Surabaya,9901885.45,TRX009208,Monitor,1,8260042.62,8260042.62,2025-03-26
9209,CUST09209,Lina,Oktaviani,52,lina.oktaviani9209@email.com,08869141906,Bandar Lampung,13342297.8,TRX009209,Monitor,3,3309154.13,9927462.39,2025-05-17
9210,CUST09210,Rina,Wijaya,57,rina.wijaya9210@email.com,08922751500,Pekanbaru,4909959.08,TRX009210,Smartphone,4,11796195.17,47184780.68,2025-07-24
9211,CUST09211,Ahmad,Irawan,51,ahmad.irawan9211@email.com,08126328763,Bekasi,6882680.79,TRX009211,Scanner,3,4319335.24,12958005.72,2025-03-26
9212,CUST09212,Budi,Oktaviani,40,budi.oktaviani9212@email.com,08429980763,Jakarta,5757872.77,TRX009212,Headphone,3,5034506.07,15103518.21,2025-07-28
9213,CUST09213,Maya,Jaya,46,maya.jaya9213@email.com,08698087284,Jakarta,9116311.38,TRX009213,Drone,1,9590172.63,9590172.63,2025-05-17
9214,CUST09214,Oki,Irawan,38,oki.irawan9214@email.com,08423128692,Balikpapan,8609035.04,TRX009214,Speaker,2,3126688.27,6253376.54,2025-02-08
9215,CUST09215,Eko,Wijaya,38,eko.wijaya9215@email.com,08301635368,Yogyakarta,7048649.52,TRX009215,Speaker,1,12845001.2,12845001.2,2024-12-30
9216,CUST09216,Sari,Lesmana,63,sari.lesmana9216@email.com,08791509567,Semarang,3794025.46,TRX009216,Microphone,4,4643817.91,18575271.64,2025-04-09
9217,CUST09217,Hadi,Rahman,28,hadi.rahman9217@email.com,08710149835,Tangerang,11948216.43,TRX009217,Drone,3,5642105.05,16926315.15,2025-02-26
9218,CUST09218,Oki,Hidayat,48,oki.hidayat9218@email.com,08519397539,Solo,6766107.43,TRX009218,Powerbank,4,12365584.82,49462339.28,2025-05-06
9219,CUST09219,Ahmad,Pratiwi,41,ahmad.pratiwi9219@email.com,08165293813,Jakarta,11311128.55,TRX009219,Camera,4,11231628.1,44926512.4,2025-06-20
9220,CUST09220,Eko,Rahman,48,eko.rahman9220@email.com,08192836440,Manado,11524549.76,TRX009220,Camera,1,8429254.48,8429254.48,2025-02-08
9221,CUST09221,Citra,Jaya,45,citra.jaya9221@email.com,08630227677,Jakarta,7807469.63,TRX009221,Speaker,1,9340933.49,9340933.49,2024-12-05
9222,CUST09222,Wati,Pratiwi,65,wati.pratiwi9222@email.com,08714605873,Tangerang,5597146.5,TRX009222,Printer,1,4258514.62,4258514.62,2025-04-27
9223,CUST09223,Budi,Hidayat,42,budi.hidayat9223@email.com,08995994417,Denpasar,4561995.22,TRX009223,Smartphone,4,10858703.2,43434812.8,2024-11-15
9224,CUST09224,Maya,Kurniawan,63,maya.kurniawan9224@email.com,08675032878,Cirebon,4463812.42,TRX009224,Tablet,1,13391709.9,13391709.9,2025-08-03
9225,CUST09225,Gita,Oktaviani,64,gita.oktaviani9225@email.com,08376030433,Semarang,6730601.17,TRX009225,Printer,3,6581320.87,19743962.61,2024-12-12
9226,CUST09226,Wati,Santoso,54,wati.santoso9226@email.com,08796798318,Malang,3529536.71,TRX009226,Powerbank,4,863218.57,3452874.28,2025-09-30
9227,CUST09227,Budi,Wijaya,31,budi.wijaya9227@email.com,08916002660,Tangerang,12300212.34,TRX009227,Laptop,3,12359909.09,37079727.27,2025-03-21
9228,CUST09228,Joko,Putri,22,joko.putri9228@email.com,08154233223,Manado,10142849.98,TRX009228,Speaker,5,3547179.38,17735896.9,2025-10-17
9229,CUST09229,Wati,Pratiwi,44,wati.pratiwi9229@email.com,08890036064,Surabaya,3876137.29,TRX009229,Monitor,3,10854089.91,32562269.73,2025-02-26
9230,CUST09230,Nina,Gunawan,20,nina.gunawan9230@email.com,08814665637,Jakarta,6407197.86,TRX009230,Mouse,1,5612916.22,5612916.22,2025-01-09
9231,CUST09231,Nina,Santoso,46,nina.santoso9231@email.com,08475284450,Manado,14846772.87,TRX009231,Monitor,4,11147454.03,44589816.12,2025-07-20
9232,CUST09232,Dewi,Kusuma,61,dewi.kusuma9232@email.com,08327786079,Bandar Lampung,7096076.48,TRX009232,Harddisk,1,3524087.92,3524087.92,2025-10-16
9233,CUST09233,Putri,Nugroho,34,putri.nugroho9233@email.com,08804213023,Balikpapan,13992478.63,TRX009233,Scanner,2,1052696.41,2105392.82,2024-12-03
9234,CUST09234,Ahmad,Hidayat,56,ahmad.hidayat9234@email.com,08458100232,Bandung,5874400.86,TRX009234,Powerbank,4,4696328.25,18785313.0,2025-10-24
9235,CUST09235,Oki,Gunawan,24,oki.gunawan9235@email.com,08755630206,Batam,3173538.82,TRX009235,Drone,2,752289.81,1504579.62,2025-10-25
9236,CUST09236,Budi,Putri,18,budi.putri9236@email.com,08633421185,Malang,5931251.23,TRX009236,Printer,4,6144963.72,24579854.88,2025-05-02
9237,CUST09237,Dewi,Kurniawan,24,dewi.kurniawan9237@email.com,08290122653,Cirebon,8146233.01,TRX009237,Tablet,3,702986.1,2108958.3,2025-01-15
9238,CUST09238,Ahmad,Siregar,30,ahmad.siregar9238@email.com,08424998330,Malang,13523481.32,TRX009238,Mouse,3,13850718.64,41552155.92,2024-11-16
9239,CUST09239,Wati,Sari,27,wati.sari9239@email.com,08418758967,Makassar,6316358.88,TRX009239,Camera,2,14317149.81,28634299.62,2024-11-22
9240,CUST09240,Fajar,Irawan,52,fajar.irawan9240@email.com,08175716675,Solo,13994568.49,TRX009240,Router,3,14761236.87,44283710.61,2025-09-08
9241,CUST09241,Putri,Siregar,18,putri.siregar9241@email.com,08719291753,Jakarta,7910578.35,TRX009241,Tablet,3,9928665.33,29785995.99,2025-03-27
9242,CUST09242,Sari,Halim,52,sari.halim9242@email.com,08997498379,Tangerang,10351321.16,TRX009242,SSD,3,3863890.5,11591671.5,2024-11-14
9243,CUST09243,Wati,Nasution,38,wati.nasution9243@email.com,08523700309,Cirebon,13753977.0,TRX009243,Mouse,1,4609749.66,4609749.66,2025-11-01
9244,CUST09244,Oki,Nasution,27,oki.nasution9244@email.com,08725809849,Solo,6848454.72,TRX009244,Router,2,9479849.79,18959699.58,2025-05-29
9245,CUST09245,Dewi,Siregar,49,dewi.siregar9245@email.com,08183716729,Makassar,11246058.68,TRX009245,Tablet,2,3493484.87,6986969.74,2025-02-03
9246,CUST09246,Budi,Kusuma,33,budi.kusuma9246@email.com,08184329963,Denpasar,12968609.59,TRX009246,Smartphone,1,6023406.01,6023406.01,2025-06-14
9247,CUST09247,Sari,Nasution,31,sari.nasution9247@email.com,08879333506,Cirebon,13220163.41,TRX009247,Laptop,1,5872960.45,5872960.45,2025-03-23
9248,CUST09248,Oki,Halim,62,oki.halim9248@email.com,08250334152,Bogor,8806418.15,TRX009248,Smartphone,5,13783780.84,68918904.2,2025-04-01
9249,CUST09249,Budi,Gunawan,27,budi.gunawan9249@email.com,08147662057,Yogyakarta,5150641.48,TRX009249,Speaker,1,7747285.83,7747285.83,2025-01-14
9250,CUST09250,Rina,Kusuma,58,rina.kusuma9250@email.com,08766661673,Surabaya,13394116.41,TRX009250,Printer,5,8371575.16,41857875.8,2025-05-21
9251,CUST09251,Putri,Halim,42,putri.halim9251@email.com,08755624073,Medan,10502715.43,TRX009251,Laptop,3,13621805.33,40865415.99,2025-01-13
9252,CUST09252,Lina,Santoso,47,lina.santoso9252@email.com,08737650304,Bogor,9818472.37,TRX009252,Laptop,2,7814525.02,15629050.04,2025-06-02
9253,CUST09253,Tono,Santoso,41,tono.santoso9253@email.com,08217295067,Semarang,9200180.67,TRX009253,Mouse,5,14484031.04,72420155.2,2025-07-16
9254,CUST09254,Joko,Jaya,49,joko.jaya9254@email.com,08614268749,Denpasar,14548116.46,TRX009254,Smartphone,4,5144423.36,20577693.44,2025-10-15
9255,CUST09255,Budi,Maulana,53,budi.maulana9255@email.com,08976038559,Bogor,7168291.85,TRX009255,Powerbank,4,8097818.55,32391274.2,2025-06-23
9256,CUST09256,Eko,Kusuma,62,eko.kusuma9256@email.com,08473822211,Surabaya,3267533.4,TRX009256,Scanner,2,5270539.53,10541079.06,2025-10-17
9257,CUST09257,Sari,Jaya,36,sari.jaya9257@email.com,08994056521,Makassar,7514842.1,TRX009257,Scanner,5,9487514.51,47437572.55,2025-03-26
9258,CUST09258,Joko,Putri,58,joko.putri9258@email.com,08645817734,Semarang,12479221.8,TRX009258,Harddisk,5,2413291.88,12066459.4,2025-01-17
9259,CUST09259,Putri,Nasution,46,putri.nasution9259@email.com,08195716068,Tangerang,14804009.43,TRX009259,SSD,2,13618827.13,27237654.26,2025-10-13
9260,CUST09260,Indra,Kurniawan,41,indra.kurniawan9260@email.com,08548369509,Jakarta,4206614.66,TRX009260,Keyboard,5,14498412.58,72492062.9,2025-08-28
9261,CUST09261,Putri,Halim,59,putri.halim9261@email.com,08562554888,Medan,10811833.92,TRX009261,Smartwatch,4,14001469.87,56005879.48,2025-09-25
9262,CUST09262,Eko,Purnama,25,eko.purnama9262@email.com,08630684169,Makassar,14898498.9,TRX009262,Mouse,1,13563092.05,13563092.05,2025-08-21
9263,CUST09263,Rina,Putri,41,rina.putri9263@email.com,08391445038,Bogor,9515438.86,TRX009263,Microphone,1,4124191.07,4124191.07,2025-08-19
9264,CUST09264,Hadi,Sari,40,hadi.sari9264@email.com,08221065733,Bekasi,4374629.22,TRX009264,SSD,5,1702216.62,8511083.1,2025-06-06
9265,CUST09265,Indra,Pratiwi,42,indra.pratiwi9265@email.com,08591740865,Bandar Lampung,14176782.16,TRX009265,Mouse,1,5438965.37,5438965.37,2025-04-06
9266,CUST09266,Indra,Siregar,25,indra.siregar9266@email.com,08679516291,Cirebon,12561848.43,TRX009266,Keyboard,4,3435059.37,13740237.48,2024-12-03
9267,CUST09267,Wati,Nugroho,38,wati.nugroho9267@email.com,08511888403,Cirebon,7863383.01,TRX009267,Projector,1,6940576.95,6940576.95,2025-03-07
9268,CUST09268,Citra,Oktaviani,35,citra.oktaviani9268@email.com,08908278260,Bogor,9703575.17,TRX009268,SSD,4,6357139.95,25428559.8,2025-09-23
9269,CUST09269,Fajar,Santoso,49,fajar.santoso9269@email.com,08679454499,Bekasi,7030906.7,TRX009269,Keyboard,5,9628723.16,48143615.8,2025-08-24
9270,CUST09270,Lina,Sari,52,lina.sari9270@email.com,08958027937,Denpasar,14767546.39,TRX009270,Drone,3,8044409.09,24133227.27,2025-01-08
9271,CUST09271,Budi,Hidayat,41,budi.hidayat9271@email.com,08484640621,Bekasi,3037558.2,TRX009271,Microphone,4,7230562.88,28922251.52,2025-11-03
9272,CUST09272,Fajar,Oktaviani,30,fajar.oktaviani9272@email.com,08444815436,Semarang,9642307.33,TRX009272,Drone,4,13651875.57,54607502.28,2025-07-06
9273,CUST09273,Gita,Nugroho,25,gita.nugroho9273@email.com,08820992418,Palembang,11856954.37,TRX009273,Mouse,4,2080101.72,8320406.88,2025-09-14
9274,CUST09274,Sari,Oktaviani,61,sari.oktaviani9274@email.com,08350242206,Palembang,6467885.97,TRX009274,Drone,1,10341712.79,10341712.79,2025-02-13
9275,CUST09275,Dewi,Oktaviani,45,dewi.oktaviani9275@email.com,08265118744,Palembang,4808411.97,TRX009275,Scanner,3,7569114.72,22707344.16,2025-09-20
9276,CUST09276,Nina,Jaya,64,nina.jaya9276@email.com,08706964614,Semarang,4127840.01,TRX009276,Speaker,2,2749735.45,5499470.9,2025-02-14
9277,CUST09277,Indra,Nugroho,26,indra.nugroho9277@email.com,08648895561,Balikpapan,7757365.61,TRX009277,Speaker,3,6364735.93,19094207.79,2025-03-31
9278,CUST09278,Tono,Irawan,42,tono.irawan9278@email.com,08508829954,Bandung,9772431.11,TRX009278,Speaker,4,7359399.6,29437598.4,2024-11-10
9279,CUST09279,Kartika,Hidayat,62,kartika.hidayat9279@email.com,08367747842,Balikpapan,11717376.42,TRX009279,Projector,5,8253777.58,41268887.9,2025-10-09
9280,CUST09280,Dewi,Kurniawan,57,dewi.kurniawan9280@email.com,08419988279,Solo,11530251.09,TRX009280,Speaker,3,9993670.29,29981010.87,2025-06-08
9281,CUST09281,Oki,Jaya,49,oki.jaya9281@email.com,08130276063,Malang,13307090.55,TRX009281,Monitor,5,14938309.69,74691548.45,2025-10-27
9282,CUST09282,Eko,Irawan,46,eko.irawan9282@email.com,08859827777,Yogyakarta,7095838.02,TRX009282,Powerbank,1,2488124.24,2488124.24,2025-05-15
9283,CUST09283,Indra,Nasution,58,indra.nasution9283@email.com,08478714777,Yogyakarta,10792360.58,TRX009283,Keyboard,5,2205293.13,11026465.65,2024-12-28
9284,CUST09284,Hadi,Sari,47,hadi.sari9284@email.com,08221843074,Manado,4255412.6,TRX009284,Smartphone,1,3967637.3,3967637.3,2025-02-23
9285,CUST09285,Nina,Nugroho,45,nina.nugroho9285@email.com,08150363040,Bandung,6475332.85,TRX009285,Printer,5,7285585.07,36427925.35,2025-05-01
9286,CUST09286,Eko,Wijaya,55,eko.wijaya9286@email.com,08163196945,Palembang,10403888.06,TRX009286,Headphone,5,5090053.06,25450265.3,2024-12-29
9287,CUST09287,Lina,Wijaya,53,lina.wijaya9287@email.com,08496586838,Tangerang,13173209.46,TRX009287,Drone,2,7246257.59,14492515.18,2024-11-18
9288,CUST09288,Tono,Gunawan,22,tono.gunawan9288@email.com,08176235746,Makassar,8139742.0,TRX009288,Scanner,2,14183961.45,28367922.9,2024-12-09
9289,CUST09289,Putri,Kusuma,32,putri.kusuma9289@email.com,08208356523,Balikpapan,7632496.01,TRX009289,Webcam,3,2403446.64,7210339.92,2025-04-17
9290,CUST09290,Citra,Kurniawan,25,citra.kurniawan9290@email.com,08514653928,Makassar,11977244.28,TRX009290,Drone,3,12585318.54,37755955.62,2024-11-20
9291,CUST09291,Citra,Jaya,35,citra.jaya9291@email.com,08101024275,Cirebon,10689505.86,TRX009291,Webcam,2,3306882.8,6613765.6,2025-06-08
9292,CUST09292,Dewi,Jaya,33,dewi.jaya9292@email.com,08122198633,Jakarta,13698744.81,TRX009292,Projector,1,14516783.37,14516783.37,2025-06-28
9293,CUST09293,Citra,Siregar,25,citra.siregar9293@email.com,08906951264,Bandung,4046235.27,TRX009293,Drone,1,12539388.23,12539388.23,2025-05-04
9294,CUST09294,Citra,Oktaviani,33,citra.oktaviani9294@email.com,08273608375,Bekasi,6058869.42,TRX009294,Headphone,1,6715029.75,6715029.75,2025-10-09
9295,CUST09295,Lina,Kusuma,32,lina.kusuma9295@email.com,08702123558,Palembang,10617383.64,TRX009295,Laptop,3,13809362.3,41428086.9,2025-01-28
9296,CUST09296,Fajar,Nasution,33,fajar.nasution9296@email.com,08102177666,Bogor,5172224.92,TRX009296,Harddisk,1,9529773.26,9529773.26,2025-10-17
9297,CUST09297,Fajar,Santoso,46,fajar.santoso9297@email.com,08189906496,Balikpapan,4817549.72,TRX009297,Speaker,3,12903888.63,38711665.89,2025-09-15
9298,CUST09298,Indra,Nasution,33,indra.nasution9298@email.com,08550411378,Malang,13548744.72,TRX009298,Harddisk,1,14171722.61,14171722.61,2024-11-22
9299,CUST09299,Gita,Oktaviani,30,gita.oktaviani9299@email.com,08270959114,Balikpapan,5711464.79,TRX009299,Projector,5,1227212.72,6136063.6,2025-01-24
9300,CUST09300,Ahmad,Purnama,58,ahmad.purnama9300@email.com,08562152797,Cirebon,14571842.4,TRX009300,Speaker,4,14859842.35,59439369.4,2025-07-26
9301,CUST09301,Hadi,Oktaviani,36,hadi.oktaviani9301@email.com,08678362329,Balikpapan,8722534.71,TRX009301,Keyboard,1,6475465.88,6475465.88,2025-02-23
9302,CUST09302,Citra,Santoso,59,citra.santoso9302@email.com,08863335880,Yogyakarta,4705603.61,TRX009302,Smartphone,5,12592850.98,62964254.9,2025-10-13
9303,CUST09303,Maya,Kurniawan,52,maya.kurniawan9303@email.com,08324689207,Yogyakarta,6686058.14,TRX009303,Mouse,2,10975470.9,21950941.8,2025-09-10
9304,CUST09304,Lina,Jaya,46,lina.jaya9304@email.com,08715306820,Bekasi,12640625.34,TRX009304,Smartwatch,2,12180422.88,24360845.76,2025-01-26
9305,CUST09305,Kartika,Siregar,53,kartika.siregar9305@email.com,08695679336,Pekanbaru,3723547.53,TRX009305,Drone,1,4939526.45,4939526.45,2025-10-06
9306,CUST09306,Rina,Jaya,55,rina.jaya9306@email.com,08868484998,Denpasar,9511826.69,TRX009306,Smartphone,1,10062303.14,10062303.14,2025-04-02
9307,CUST09307,Eko,Nasution,30,eko.nasution9307@email.com,08603169665,Medan,6872326.48,TRX009307,Scanner,4,10646030.95,42584123.8,2025-02-02
9308,CUST09308,Joko,Kusuma,30,joko.kusuma9308@email.com,08301833406,Surabaya,10320949.01,TRX009308,Keyboard,5,5083730.54,25418652.7,2025-05-05
9309,CUST09309,Indra,Pratiwi,38,indra.pratiwi9309@email.com,08847871707,Denpasar,4540350.28,TRX009309,Router,1,12889521.2,12889521.2,2025-08-23
9310,CUST09310,Eko,Putri,58,eko.putri9310@email.com,08679688575,Malang,6140211.69,TRX009310,Microphone,3,2204448.81,6613346.43,2025-08-02
9311,CUST09311,Indra,Kurniawan,65,indra.kurniawan9311@email.com,08186581269,Malang,4299804.23,TRX009311,Powerbank,1,1357191.03,1357191.03,2025-04-20
9312,CUST09312,Kartika,Nugroho,31,kartika.nugroho9312@email.com,08494073238,Tangerang,3598788.19,TRX009312,Router,2,13913125.69,27826251.38,2025-03-18
9313,CUST09313,Wati,Putri,63,wati.putri9313@email.com,08606143738,Medan,5988591.23,TRX009313,Speaker,2,13797041.97,27594083.94,2025-03-20
9314,CUST09314,Rina,Irawan,41,rina.irawan9314@email.com,08656225974,Bandar Lampung,12867094.35,TRX009314,Mouse,2,9136930.32,18273860.64,2025-05-16
9315,CUST09315,Kartika,Wijaya,38,kartika.wijaya9315@email.com,08771149617,Balikpapan,7172042.98,TRX009315,Keyboard,1,10406301.2,10406301.2,2025-03-05
9316,CUST09316,Putri,Nasution,39,putri.nasution9316@email.com,08172217815,Palembang,11278895.02,TRX009316,Smartphone,2,13238242.54,26476485.08,2025-08-07
9317,CUST09317,Indra,Lesmana,64,indra.lesmana9317@email.com,08507219477,Bandung,7255880.0,TRX009317,Router,4,5933835.35,23735341.4,2025-10-03
9318,CUST09318,Hadi,Kusuma,31,hadi.kusuma9318@email.com,08291231598,Makassar,10320964.34,TRX009318,Keyboard,3,11143816.12,33431448.36,2024-12-10
9319,CUST09319,Nina,Purnama,41,nina.purnama9319@email.com,08344705647,Makassar,14131971.53,TRX009319,Powerbank,5,11985859.91,59929299.55,2025-06-11
9320,CUST09320,Hadi,Wijaya,53,hadi.wijaya9320@email.com,08346428082,Jakarta,4074006.06,TRX009320,Speaker,4,14686121.21,58744484.84,2025-07-07
9321,CUST09321,Ahmad,Putri,59,ahmad.putri9321@email.com,08911098994,Solo,10934603.37,TRX009321,SSD,3,1704760.91,5114282.73,2025-06-17
9322,CUST09322,Lina,Irawan,50,lina.irawan9322@email.com,08311562683,Yogyakarta,4037032.3,TRX009322,Powerbank,3,7385752.5,22157257.5,2025-09-23
9323,CUST09323,Tono,Nugroho,34,tono.nugroho9323@email.com,08980490963,Batam,13961181.29,TRX009323,Smartphone,4,7699572.7,30798290.8,2025-03-30
9324,CUST09324,Fajar,Hidayat,46,fajar.hidayat9324@email.com,08235351435,Surabaya,11344880.49,TRX009324,Microphone,5,4656562.77,23282813.85,2024-11-27
9325,CUST09325,Citra,Halim,26,citra.halim9325@email.com,08233342138,Denpasar,13202968.77,TRX009325,SSD,5,9727083.5,48635417.5,2025-05-14
9326,CUST09326,Budi,Santoso,28,budi.santoso9326@email.com,08864981157,Balikpapan,7867965.02,TRX009326,Smartwatch,2,14427432.32,28854864.64,2025-05-29
9327,CUST09327,Rina,Santoso,61,rina.santoso9327@email.com,08482053075,Semarang,4171859.86,TRX009327,Drone,5,13995806.31,69979031.55,2025-06-03
9328,CUST09328,Hadi,Rahman,64,hadi.rahman9328@email.com,08476201815,Batam,10791758.32,TRX009328,SSD,3,945858.59,2837575.77,2024-12-20
9329,CUST09329,Hadi,Oktaviani,65,hadi.oktaviani9329@email.com,08686589873,Solo,5060808.12,TRX009329,Speaker,1,4445486.33,4445486.33,2025-05-26
9330,CUST09330,Dewi,Nasution,26,dewi.nasution9330@email.com,08732128348,Balikpapan,14214501.36,TRX009330,Keyboard,1,10594701.53,10594701.53,2025-10-22
9331,CUST09331,Eko,Purnama,55,eko.purnama9331@email.com,08950899344,Cirebon,5012433.31,TRX009331,Camera,5,14557320.71,72786603.55,2025-04-26
9332,CUST09332,Gita,Nugroho,57,gita.nugroho9332@email.com,08686185376,Batam,9565118.63,TRX009332,Scanner,1,11572077.48,11572077.48,2025-06-20
9333,CUST09333,Indra,Putri,64,indra.putri9333@email.com,08121968274,Bandar Lampung,7172699.83,TRX009333,Powerbank,3,787031.38,2361094.14,2025-03-25
9334,CUST09334,Gita,Maulana,60,gita.maulana9334@email.com,08549705407,Medan,11016741.59,TRX009334,Router,1,8288763.13,8288763.13,2025-10-11
9335,CUST09335,Wati,Kurniawan,23,wati.kurniawan9335@email.com,08767619585,Batam,10398670.61,TRX009335,Printer,4,7153104.27,28612417.08,2025-05-21
9336,CUST09336,Oki,Kusuma,31,oki.kusuma9336@email.com,08314173871,Malang,11899754.09,TRX009336,Speaker,2,9085671.69,18171343.38,2025-09-11
9337,CUST09337,Lina,Maulana,56,lina.maulana9337@email.com,08560437231,Batam,9875229.62,TRX009337,Microphone,5,14984607.19,74923035.95,2025-04-01
9338,CUST09338,Lina,Lesmana,25,lina.lesmana9338@email.com,08674783131,Solo,4766991.19,TRX009338,SSD,4,11566237.96,46264951.84,2025-04-25
9339,CUST09339,Wati,Putri,38,wati.putri9339@email.com,08559757313,Medan,6208760.8,TRX009339,Projector,4,8919349.61,35677398.44,2025-01-10
9340,CUST09340,Kartika,Nugroho,30,kartika.nugroho9340@email.com,08181416545,Bekasi,9293054.61,TRX009340,Tablet,4,11711231.7,46844926.8,2025-04-25
9341,CUST09341,Rina,Wijaya,20,rina.wijaya9341@email.com,08665106893,Makassar,13969299.74,TRX009341,Camera,4,3751134.32,15004537.28,2025-01-08
9342,CUST09342,Indra,Halim,47,indra.halim9342@email.com,08857429787,Solo,10762556.09,TRX009342,Scanner,5,4693511.0,23467555.0,2024-11-17
9343,CUST09343,Kartika,Halim,23,kartika.halim9343@email.com,08898037922,Bandung,9478033.67,TRX009343,Projector,4,12334990.38,49339961.52,2025-03-30
